open,high,low,close,volume,time,oi,time_str
62.75,63.1,62.35,62.35,950,2024-08-06 10:29:45,677125,2024-08-06T10:29:45+05:30
62.3,63.2,62.3,63.2,7800,2024-08-06 10:29:50,677125,2024-08-06T10:29:50+05:30
63.6,64.8,63.6,64.3,4425,2024-08-06 10:29:55,677125,2024-08-06T10:29:55+05:30
63.15,63.35,61.4,62.15,6950,2024-08-06 10:30:00,677125,2024-08-06T10:30:00+05:30
61.85,61.85,60.55,60.55,8750,2024-08-06 10:30:05,677125,2024-08-06T10:30:05+05:30
59.05,60.75,59.05,60.75,21850,2024-08-06 10:30:10,677125,2024-08-06T10:30:10+05:30
60.1,60.8,60.0,60.0,1950,2024-08-06 10:30:15,677125,2024-08-06T10:30:15+05:30
59.6,60.0,59.5,60.0,2700,2024-08-06 10:30:20,677125,2024-08-06T10:30:20+05:30
60.55,63.05,60.55,63.05,4525,2024-08-06 10:30:25,677125,2024-08-06T10:30:25+05:30
63.25,63.4,62.85,63.25,2425,2024-08-06 10:30:30,677125,2024-08-06T10:30:30+05:30
63.35,63.55,62.95,62.95,2400,2024-08-06 10:30:35,677125,2024-08-06T10:30:35+05:30
62.65,63.35,62.65,62.7,2550,2024-08-06 10:30:40,677125,2024-08-06T10:30:40+05:30
62.05,62.05,60.7,60.7,4625,2024-08-06 10:30:45,677125,2024-08-06T10:30:45+05:30
60.45,61.7,60.45,61.7,4725,2024-08-06 10:30:50,677125,2024-08-06T10:30:50+05:30
61.6,62.05,61.6,62.0,2175,2024-08-06 10:30:55,677125,2024-08-06T10:30:55+05:30
61.65,61.65,61.55,61.55,875,2024-08-06 10:31:00,653950,2024-08-06T10:31:00+05:30
61.4,61.5,61.0,61.0,1850,2024-08-06 10:31:05,653950,2024-08-06T10:31:05+05:30
60.35,61.2,60.35,61.2,2550,2024-08-06 10:31:10,653950,2024-08-06T10:31:10+05:30
61.25,61.45,60.85,60.9,1975,2024-08-06 10:31:15,653950,2024-08-06T10:31:15+05:30
60.9,60.9,60.45,60.45,6300,2024-08-06 10:31:20,653950,2024-08-06T10:31:20+05:30
61.1,61.4,60.45,60.45,1225,2024-08-06 10:31:25,653950,2024-08-06T10:31:25+05:30
60.8,61.6,60.8,61.45,3700,2024-08-06 10:31:30,653950,2024-08-06T10:31:30+05:30
61.65,62.65,61.5,62.5,2750,2024-08-06 10:31:35,653950,2024-08-06T10:31:35+05:30
63.25,63.85,63.0,63.85,700,2024-08-06 10:31:40,653950,2024-08-06T10:31:40+05:30
64.65,65.3,64.65,65.2,7750,2024-08-06 10:31:45,653950,2024-08-06T10:31:45+05:30
64.5,64.5,63.3,63.3,4900,2024-08-06 10:31:50,653950,2024-08-06T10:31:50+05:30
63.7,63.7,63.2,63.25,2525,2024-08-06 10:31:55,653950,2024-08-06T10:31:55+05:30
62.3,62.6,62.2,62.6,4100,2024-08-06 10:32:00,653950,2024-08-06T10:32:00+05:30
63.45,64.55,63.45,64.05,16850,2024-08-06 10:32:05,653950,2024-08-06T10:32:05+05:30
64.3,64.9,64.3,64.9,2050,2024-08-06 10:32:10,653950,2024-08-06T10:32:10+05:30
64.6,65.2,64.6,65.2,3550,2024-08-06 10:32:15,653950,2024-08-06T10:32:15+05:30
65.1,66.6,65.1,66.15,4425,2024-08-06 10:32:20,653950,2024-08-06T10:32:20+05:30
65.7,66.5,65.7,66.0,2975,2024-08-06 10:32:25,653950,2024-08-06T10:32:25+05:30
66.35,67.4,66.35,67.25,8300,2024-08-06 10:32:30,653950,2024-08-06T10:32:30+05:30
66.6,67.35,66.6,67.05,6325,2024-08-06 10:32:35,653950,2024-08-06T10:32:35+05:30
67.3,67.55,66.4,66.4,21675,2024-08-06 10:32:40,653950,2024-08-06T10:32:40+05:30
66.0,66.6,64.9,65.4,27500,2024-08-06 10:32:45,653950,2024-08-06T10:32:45+05:30
66.4,66.9,66.2,66.2,4525,2024-08-06 10:32:50,653950,2024-08-06T10:32:50+05:30
66.6,66.95,66.6,66.65,4275,2024-08-06 10:32:55,653950,2024-08-06T10:32:55+05:30
67.0,67.0,66.4,67.0,10800,2024-08-06 10:33:00,653950,2024-08-06T10:33:00+05:30
67.05,67.05,65.95,66.55,3675,2024-08-06 10:33:05,653950,2024-08-06T10:33:05+05:30
66.9,66.9,65.9,65.9,10600,2024-08-06 10:33:10,653950,2024-08-06T10:33:10+05:30
66.25,66.25,65.25,65.25,3800,2024-08-06 10:33:15,653950,2024-08-06T10:33:15+05:30
64.7,65.8,64.7,65.7,8875,2024-08-06 10:33:20,653950,2024-08-06T10:33:20+05:30
65.4,65.75,65.4,65.55,2050,2024-08-06 10:33:25,653950,2024-08-06T10:33:25+05:30
65.2,66.1,65.2,66.1,3775,2024-08-06 10:33:30,653950,2024-08-06T10:33:30+05:30
66.65,66.65,65.6,66.2,4700,2024-08-06 10:33:35,653950,2024-08-06T10:33:35+05:30
66.25,66.25,65.4,65.4,1650,2024-08-06 10:33:40,653950,2024-08-06T10:33:40+05:30
65.3,65.3,63.8,63.8,6150,2024-08-06 10:33:45,653950,2024-08-06T10:33:45+05:30
64.35,64.75,64.35,64.6,2800,2024-08-06 10:33:50,653950,2024-08-06T10:33:50+05:30
63.6,63.85,63.6,63.85,775,2024-08-06 10:33:55,653950,2024-08-06T10:33:55+05:30
63.9,64.0,63.25,63.95,2875,2024-08-06 10:34:00,647775,2024-08-06T10:34:00+05:30
63.3,64.05,63.3,63.6,2650,2024-08-06 10:34:05,647775,2024-08-06T10:34:05+05:30
63.4,63.8,63.2,63.8,2300,2024-08-06 10:34:10,647775,2024-08-06T10:34:10+05:30
63.6,63.6,62.5,62.55,6750,2024-08-06 10:34:15,647775,2024-08-06T10:34:15+05:30
62.95,63.65,62.95,63.15,4200,2024-08-06 10:34:20,647775,2024-08-06T10:34:20+05:30
62.85,66.0,62.85,66.0,10850,2024-08-06 10:34:25,647775,2024-08-06T10:34:25+05:30
66.5,66.5,65.75,65.75,3475,2024-08-06 10:34:30,647775,2024-08-06T10:34:30+05:30
66.05,66.7,66.05,66.7,1200,2024-08-06 10:34:35,647775,2024-08-06T10:34:35+05:30
66.75,66.75,66.5,66.6,1975,2024-08-06 10:34:40,647775,2024-08-06T10:34:40+05:30
66.85,67.1,66.35,67.1,2050,2024-08-06 10:34:45,647775,2024-08-06T10:34:45+05:30
